sim_id,step,s0,sales
810,25,2319398.7073076917,1739113.1080275248
810,26,2319398.7073076917,1793062.6026307887
810,27,2319398.7073076917,1842076.5368984288
810,28,2319398.7073076917,1985172.1293639003
810,29,2319398.7073076917,2037590.5792514645
810,30,2319398.7073076917,1722692.0990242164
810,31,2319398.7073076917,1809056.555083796
810,32,2319398.7073076917,1826536.9064072992
810,33,2319398.7073076917,1934878.720148439
810,34,2319398.7073076917,2182405.154525973
810,35,2319398.7073076917,2582653.219633765
810,36,2319398.7073076917,2632521.0245188884
810,37,2319398.7073076917,2607174.0714314124
810,38,2319398.7073076917,2919066.4202123354
810,39,2319398.7073076917,2797861.9785634377
810,40,2319398.7073076917,2614070.022102941
810,41,2319398.7073076917,2787985.6801377274
810,42,2319398.7073076917,2908102.361511833
810,43,2319398.7073076917,2602909.934508076
810,44,2319398.7073076917,2774956.469142086
810,45,2319398.7073076917,3004314.6500732084
810,46,2319398.7073076917,2821173.9141265145
810,47,2319398.7073076917,3013360.9372896124
810,48,2319398.7073076917,2797883.9742517495
810,49,2319398.7073076917,2645817.7101265155
810,50,2319398.7073076917,2980723.980874009
810,51,2319398.7073076917,2823510.3955183234
810,52,2319398.7073076917,3141715.057220105
811,1,2306921.267307692,2495149.566326682
811,2,2306921.267307692,2590974.1800942835
811,3,2306921.267307692,1993019.4231792965
811,4,2306921.267307692,1999084.6541452934
811,5,2306921.267307692,2146409.137398987
811,6,2306921.267307692,2112654.070937895
811,7,2306921.267307692,2083480.071920526
811,8,2306921.267307692,2232374.869129483
811,9,2306921.267307692,2019348.4463333793
811,10,2306921.267307692,2028019.2162621792
811,11,2306921.267307692,1731023.568601409
811,12,2306921.267307692,1552903.6854526515
811,13,2306921.267307692,1558070.7208215438
811,14,2306921.267307692,1734761.1922319033
811,15,2306921.267307692,1899979.933677691
811,16,2306921.267307692,2093314.8993697518
811,17,2306921.267307692,1833524.2291580723
811,18,2306921.267307692,1780717.3323527034
811,19,2306921.267307692,1402862.7409911081
811,20,2306921.267307692,1551480.1937444466
811,21,2306921.267307692,1752918.2115127146
811,22,2306921.267307692,1548806.292242066
811,23,2306921.267307692,1175867.387618051
811,24,2306921.267307692,1008464.5573290566
811,25,2306921.267307692,794776.6796688712
811,26,2306921.267307692,785232.7166412589
811,27,2306921.267307692,928419.1936654537
811,28,2306921.267307692,1041910.0881171438
811,29,2306921.267307692,1161159.9863424904
811,30,2306921.267307692,1296903.4505645032
811,31,2306921.267307692,1079285.7501217579
811,32,2306921.267307692,1251776.6865646418
811,33,2306921.267307692,1375887.4724217118
811,34,2306921.267307692,1471073.5656167618
811,35,2306921.267307692,1689662.8476079246
811,36,2306921.267307692,1448723.3914887984
811,37,2306921.267307692,1461358.081900254
811,38,2306921.267307692,1330856.7244149758
811,39,2306921.267307692,1102341.845878987
811,40,2306921.267307692,1350532.5842187237
811,41,2306921.267307692,1668721.6406120295
811,42,2306921.267307692,1678342.0868655562
811,43,2306921.267307692,2031966.739337951
811,44,2306921.267307692,2125781.8755690083
811,45,2306921.267307692,2183449.2111531165
811,46,2306921.267307692,1909156.233643488
811,47,2306921.267307692,1741613.0076373275
811,48,2306921.267307692,2070740.6752291927
811,49,2306921.267307692,2404104.569198099
811,50,2306921.267307692,2466783.2485251892
811,51,2306921.267307692,2169874.864605279
811,52,2306921.267307692,1869034.2926883071
812,1,2363805.077307692,2093853.5179246361
812,2,2363805.077307692,2010845.178419699
812,3,2363805.077307692,1846282.8246820988
812,4,2363805.077307692,1921996.0983624486
812,5,2363805.077307692,1980529.3698322242
812,6,2363805.077307692,1991130.8173000664
812,7,2363805.077307692,2034496.3951976127
812,8,2363805.077307692,2106571.0382027556
812,9,2363805.077307692,2140299.073936542
812,10,2363805.077307692,2449881.7638711
812,11,2363805.077307692,2502034.0759921297
812,12,2363805.077307692,2477805.0415432286
812,13,2363805.077307692,2188617.6930597234
812,14,2363805.077307692,1832829.7534409561
812,15,2363805.077307692,1520325.4863092087
812,16,2363805.077307692,1198093.6685613845
812,17,2363805.077307692,1236282.8293263013
812,18,2363805.077307692,1165676.4821541558
812,19,2363805.077307692,1119783.6559901452
812,20,2363805.077307692,1192032.915112118
812,21,2363805.077307692,810690.5396864263
812,22,2363805.077307692,438253.75883058086
812,23,2363805.077307692,372891.54789098445
812,24,2363805.077307692,75282.64747493528
812,25,2363805.077307692,135645.52062225668
812,26,2363805.077307692,-349205.2441760232
812,27,2363805.077307692,-91265.32460016105
812,28,2363805.077307692,-55976.65315520018
812,29,2363805.077307692,158769.26596486522
812,30,2363805.077307692,744685.8275871049
812,31,2363805.077307692,388180.5397140316
812,32,2363805.077307692,576795.0814831646
812,33,2363805.077307692,-143105.916324093
812,34,2363805.077307692,314783.31983104185
812,35,2363805.077307692,684420.3527197479
812,36,2363805.077307692,361934.9163506245
812,37,2363805.077307692,59671.425106088165
812,38,2363805.077307692,-284917.5504302564
812,39,2363805.077307692,-114390.98958121194
812,40,2363805.077307692,-519068.41502200253
812,41,2363805.077307692,-657173.4778197249
812,42,2363805.077307692,-295481.1803318043
812,43,2363805.077307692,-39858.72812450817
812,44,2363805.077307692,185399.79386703763
812,45,2363805.077307692,-325256.5164617407
812,46,2363805.077307692,-479681.96810609475
812,47,2363805.077307692,-1015388.8954918487
812,48,2363805.077307692,-1143960.005748521
812,49,2363805.077307692,-1060004.2907259548
812,50,2363805.077307692,-1449689.9340443108
812,51,2363805.077307692,-1332254.4706869312
812,52,2363805.077307692,-1339938.1052209414
813,1,2410685.7473076927,2361669.7732009967
813,2,2410685.7473076927,2431603.1142846216
813,3,2410685.7473076927,2244216.589751603
813,4,2410685.7473076927,2586557.628748774
813,5,2410685.7473076927,3048098.433123162
813,6,2410685.7473076927,3114331.5520598055
813,7,2410685.7473076927,2976140.964550027
813,8,2410685.7473076927,3042896.3700284525
813,9,2410685.7473076927,2662977.429302562
813,10,2410685.7473076927,2709256.9964078907
813,11,2410685.7473076927,2510232.2857951703
813,12,2410685.7473076927,2190998.4080160866
813,13,2410685.7473076927,2490065.454094026
813,14,2410685.7473076927,2340097.452624186
813,15,2410685.7473076927,2103777.6977489614
813,16,2410685.7473076927,2109037.529868411
813,17,2410685.7473076927,1896958.0109323612
813,18,2410685.7473076927,1189959.5511326496
813,19,2410685.7473076927,1461822.4846352825
813,20,2410685.7473076927,1026024.4216288622
813,21,2410685.7473076927,956564.5559571742
813,22,2410685.7473076927,1209231.2886901705
813,23,2410685.7473076927,1393915.3389796894
813,24,2410685.7473076927,1199201.899699851
813,25,2410685.7473076927,1322662.4373086996
813,26,2410685.7473076927,1223671.1748936293
813,27,2410685.7473076927,1595054.7212471475
813,28,2410685.7473076927,1133598.5866411084
813,29,2410685.7473076927,1169078.218396314
813,30,2410685.7473076927,845575.166641111
813,31,2410685.7473076927,1234868.8176995495
813,32,2410685.7473076927,1168709.6142061222
813,33,2410685.7473076927,1210672.249894547
813,34,2410685.7473076927,541210.6464740289
813,35,2410685.7473076927,793686.1210337786
813,36,2410685.7473076927,978793.4547771919
813,37,2410685.7473076927,587291.2330487631
813,38,2410685.7473076927,822731.0640710185
813,39,2410685.7473076927,906100.1854942581
813,40,2410685.7473076927,772328.1211848806
813,41,2410685.7473076927,1118510.6190122026
813,42,2410685.7473076927,1414111.061697703
813,43,2410685.7473076927,1624602.888169988
813,44,2410685.7473076927,1760199.787446885
813,45,2410685.7473076927,2230568.210204905
813,46,2410685.7473076927,2121266.7296547075
813,47,2410685.7473076927,1823675.4696596765
813,48,2410685.7473076927,1924268.4009653807
813,49,2410685.7473076927,1713800.9285005482
813,50,2410685.7473076927,1925828.2206406775
813,51,2410685.7473076927,2289078.0223875856
813,52,2410685.7473076927,2343849.1956442036
814,1,2635749.657307692,2594328.005108284
814,2,2635749.657307692,2411521.505098971
814,3,2635749.657307692,2372416.083335574
814,4,2635749.657307692,2296253.662639348
814,5,2635749.657307692,2265925.427527772
814,6,2635749.657307692,1980970.3410529192
814,7,2635749.657307692,2061755.9885943735
814,8,2635749.657307692,2078971.9264190611
814,9,2635749.657307692,2190940.457499476
814,10,2635749.657307692,2436099.526912389
814,11,2635749.657307692,2595965.391584371
814,12,2635749.657307692,2555791.887785252
814,13,2635749.657307692,2615734.6368170506
814,14,2635749.657307692,2784638.5298525193
814,15,2635749.657307692,2678767.4112589303
814,16,2635749.657307692,2699827.6280338285
814,17,2635749.657307692,2195222.8178828848
814,18,2635749.657307692,2660419.3615741786
814,19,2635749.657307692,2592571.5618258235
814,20,2635749.657307692,2681375.0026023453
814,21,2635749.657307692,2427753.7045343528
814,22,2635749.657307692,2706530.464375291
814,23,2635749.657307692,2707598.617342085
814,24,2635749.657307692,3198527.2544240174
814,25,2635749.657307692,3383898.6043082066
814,26,2635749.657307692,3508118.610698236
814,27,2635749.657307692,3536436.0932238707
814,28,2635749.657307692,3460529.308764429
814,29,2635749.657307692,3180689.636356182
814,30,2635749.657307692,3169396.7558652842
814,31,2635749.657307692,3413193.2695492576
814,32,2635749.657307692,2993385.791537404
814,33,2635749.657307692,3048783.0554021406
814,34,2635749.657307692,3090873.964418646
814,35,2635749.657307692,3097288.895743785
814,36,2635749.657307692,3066968.061182671
814,37,2635749.657307692,3067128.843216817
814,38,2635749.657307692,3256985.416022952
814,39,2635749.657307692,3063674.362769804
814,40,2635749.657307692,3369326.896741997
814,41,2635749.657307692,3428087.6090638544
814,42,2635749.657307692,3460536.7940395996
814,43,2635749.657307692,3208729.725972594
814,44,2635749.657307692,3020152.8915726156
814,45,2635749.657307692,3215837.852123031
814,46,2635749.657307692,3211146.2273658942
814,47,2635749.657307692,3040887.9889485766
814,48,2635749.657307692,3138512.815368577
814,49,2635749.657307692,2679526.1065080194
814,50,2635749.657307692,2990248.7406419413
814,51,2635749.657307692,3049815.2123358073
814,52,2635749.657307692,2873638.443303768
815,1,2434054.747307695,2349755.2412049607
815,2,2434054.747307695,2289858.0981156426
815,3,2434054.747307695,2299361.9861526573
815,4,2434054.747307695,2013608.9600012153
815,5,2434054.747307695,1909396.2581311306
815,6,2434054.747307695,2027084.1820504183
815,7,2434054.747307695,1875850.9381619585
815,8,2434054.747307695,1734012.611258395
815,9,2434054.747307695,1938125.6908616489
815,10,2434054.747307695,1751320.595205152
815,11,2434054.747307695,1846740.6392428745
815,12,2434054.747307695,2320911.794112538
815,13,2434054.747307695,2130690.8380286144
815,14,2434054.747307695,1658380.7149021463
815,15,2434054.747307695,1785863.4803011958
815,16,2434054.747307695,1743541.4888784336
815,17,2434054.747307695,2106592.4879198074
815,18,2434054.747307695,1955006.667946124
815,19,2434054.747307695,1725114.2998659697
815,20,2434054.747307695,1356737.6947577116
815,21,2434054.747307695,1635245.6800896171
815,22,2434054.747307695,1411601.7297932387
815,23,2434054.747307695,1187309.0259080175
815,24,2434054.747307695,1518023.8796028544
815,25,2434054.747307695,1479252.9057550326
815,26,2434054.747307695,1748250.3953211457
815,27,2434054.747307695,1602127.9855171107
815,28,2434054.747307695,1509503.152039216
815,29,2434054.747307695,1404631.4192026667
815,30,2434054.747307695,1188342.3320592474
815,31,2434054.747307695,1181044.93754167
815,32,2434054.747307695,1161447.8852020833
815,33,2434054.747307695,1404068.9253244489
815,34,2434054.747307695,1110191.1201205254
815,35,2434054.747307695,623632.367091272
815,36,2434054.747307695,497863.55915037566
815,37,2434054.747307695,902392.5790025685
815,38,2434054.747307695,943846.6089595738
815,39,2434054.747307695,992821.6446997616
815,40,2434054.747307695,1291520.6784846005
815,41,2434054.747307695,1184975.741538239
815,42,2434054.747307695,913828.1074020057
815,43,2434054.747307695,556116.7192416224
815,44,2434054.747307695,578901.7219778507
815,45,2434054.747307695,837667.6436802526
815,46,2434054.747307695,888252.4954373133
815,47,2434054.747307695,1145883.3014332221
815,48,2434054.747307695,1324104.8966528627
815,49,2434054.747307695,1764870.1621964395
815,50,2434054.747307695,2006637.5029419833
815,51,2434054.747307695,1649628.9222969268
815,52,2434054.747307695,1385188.968179573
816,1,2256390.7673076917,2108398.0875109914
816,2,2256390.7673076917,2012245.2235964504
816,3,2256390.7673076917,1975835.752781439
816,4,2256390.7673076917,2225889.7235663407
816,5,2256390.7673076917,1957599.4411901184
816,6,2256390.7673076917,1877886.0704897684
816,7,2256390.7673076917,2243268.5579523216
816,8,2256390.7673076917,2526648.795997919
816,9,2256390.7673076917,2347882.1191515275
816,10,2256390.7673076917,2278773.563711267
816,11,2256390.7673076917,2372717.1059280233
816,12,2256390.7673076917,2367665.088839452
816,13,2256390.7673076917,2410728.7130425274
816,14,2256390.7673076917,2415645.664514243
816,15,2256390.7673076917,2061518.6695470947
816,16,2256390.7673076917,1752050.50886435
816,17,2256390.7673076917,1435676.323088325
816,18,2256390.7673076917,1196635.8121907029
816,19,2256390.7673076917,1220414.6202625907
816,20,2256390.7673076917,1128235.2318695528
816,21,2256390.7673076917,940235.2634764784
816,22,2256390.7673076917,954656.0473529678
816,23,2256390.7673076917,1196778.4415209503
816,24,2256390.7673076917,1711852.614853365
816,25,2256390.7673076917,1832837.2541757037
816,26,2256390.7673076917,2011244.574603806
816,27,2256390.7673076917,2178935.5723319906
816,28,2256390.7673076917,2470821.0353474147
816,29,2256390.7673076917,2224215.053157673
816,30,2256390.7673076917,2113035.54962594
816,31,2256390.7673076917,2396585.846888557
816,32,2256390.7673076917,2652057.0468943994
816,33,2256390.7673076917,2613819.7504274985
816,34,2256390.7673076917,2516556.1146325027
816,35,2256390.7673076917,2653039.797204576
816,36,2256390.7673076917,2505515.920455185
816,37,2256390.7673076917,2328169.9780238965
816,38,2256390.7673076917,2538633.931443564
816,39,2256390.7673076917,2633454.839877662
816,40,2256390.7673076917,2642926.95174504
816,41,2256390.7673076917,2718687.2335491087
816,42,2256390.7673076917,2532484.840714109
816,43,2256390.7673076917,1936817.3151609825
816,44,2256390.7673076917,2142526.723381892
816,45,2256390.7673076917,1721823.9249903248
816,46,2256390.7673076917,1874485.2458083204
816,47,2256390.7673076917,1717479.6892986856
816,48,2256390.7673076917,1683141.4592011278
816,49,2256390.7673076917,1965982.0628486641
816,50,2256390.7673076917,1917628.1566913216
816,51,2256390.7673076917,1759451.4933641227
816,52,2256390.7673076917,1945486.5872835463
817,1,2095371.8573076925,2061838.0908245645
817,2,2095371.8573076925,2182460.4371775673
817,3,2095371.8573076925,2443677.0560244173
817,4,2095371.8573076925,2383094.772734287
817,5,2095371.8573076925,1754288.9421542035
817,6,2095371.8573076925,1473629.9769611575
817,7,2095371.8573076925,1544619.215357733
817,8,2095371.8573076925,1805293.002185664
817,9,2095371.8573076925,2091994.345398848
817,10,2095371.8573076925,2350587.728181579
817,11,2095371.8573076925,2291241.8210792188
817,12,2095371.8573076925,2057843.2157216105
817,13,2095371.8573076925,2133980.4572862964
817,14,2095371.8573076925,1649545.6787716062
817,15,2095371.8573076925,1314542.5557670044
817,16,2095371.8573076925,1384853.7265472708
817,17,2095371.8573076925,1264260.2816987815
817,18,2095371.8573076925,1293080.8836005973
817,19,2095371.8573076925,1199752.5347972154
817,20,2095371.8573076925,822897.8207497143
817,21,2095371.8573076925,778616.1800799568
817,22,2095371.8573076925,1327363.3760598043
